x,y,z
4.936956367,1.80979323,-11.09595952
5.125434055,1.83627653,-11.09595952
5.373329608,1.845974343,-11.09595952
5.658823362,1.83380193,-11.09595952
5.943312079,1.806650528,-11.09595952
6.189292115,1.773816115,-11.09595952
6.377275619,1.743459654,-11.09595952
6.507841335,1.719735413,-11.09595952
6.592629887,1.703137746,-11.09595952
6.592483183,1.692169352,-11.09595952
6.507568206,1.691766889,-11.09595952
6.377051383,1.690804653,-11.09595952
6.189599349,1.688663073,-11.09595952
5.945023529,1.684614538,-11.09595952
5.662966278,1.678768666,-11.09595952
5.380475419,1.672781444,-11.09595952
5.135055316,1.666675945,-11.09595952
4.94721873,1.663862251,-11.09595952
4.817816257,1.666408355,-11.09595952
4.737597212,1.675064557,-11.09595952
4.733931371,1.715899398,-11.09595952
4.811945064,1.738821604,-11.09595952
4.940377155,1.76114957,-11.09595952
5.128641142,1.779743002,-11.09595952
5.375711545,1.788243376,-11.09595952
5.660204334,1.782124176,-11.09595952
5.943882562,1.765971865,-11.09595952
6.189394526,1.745431768,-11.09595952
6.377200874,1.725907987,-11.09595952
6.507750292,1.710412571,-11.09595952
6.592580985,1.699481615,-11.09595952
6.592532084,1.695825484,-11.09595952
6.507659249,1.70108973,-11.09595952
6.377126129,1.70835632,-11.09595952
6.189496938,1.717047421,-11.09595952
5.944453046,1.725293201,-11.09595952
5.661585306,1.730446421,-11.09595952
5.378093482,1.73051241,-11.09595952
5.131848229,1.723209473,-11.09595952
4.943797942,1.712505911,-11.09595952
4.814880661,1.702614979,-11.09595952
4.735764292,1.695481978,-11.09595952
7.34,1.42,0.4
7.249035897,1.419712883,0.4
7.249120088,1.42600746,0.4
7.102842072,1.419019982,0.4
7.102998815,1.435070647,0.4
6.878137851,1.41736335,0.4
6.878266536,1.447581168,0.4
6.555411152,1.4136763,0.4
6.555234836,1.462544197,0.4
6.134337319,1.40670614,0.4
6.133355146,1.476740541,0.4
5.648733597,1.396641598,0.4
5.646356047,1.485612578,0.4
5.158282495,1.485726189,0.4
5.162383355,1.386333701,0.4
4.734334483,1.473153092,0.4
4.739855963,1.375822172,0.4
4.410577803,1.454725308,0.4
4.4164672,1.370977977,0.4
4.188627432,1.437696592,0.4
4.193681499,1.375361476,0.4
4.052416776,1.425416063,0.4
4.055572423,1.390264422,0.4
4.0,1.42,0.4
4.049261129,1.460567704,0.4
4.183573364,1.500031708,0.4
4.404688406,1.53847264,0.4
4.728813003,1.570484011,0.4
5.154181634,1.585118677,0.4
5.643978498,1.574583558,0.4
6.132372974,1.546774941,0.4
6.55505852,1.511412094,0.4
6.878395222,1.477798986,0.4
7.103155559,1.451121312,0.4
7.24920428,1.432302037,0.4
7.248951706,1.413418307,0.4
7.102685328,1.402969317,0.4
6.878009166,1.387145532,0.4
6.555587469,1.364808403,0.4
6.135319491,1.33667174,0.4
5.651111147,1.307670618,0.4
5.166484215,1.286941213,0.4
4.745377443,1.278491253,0.4
4.422356597,1.287230645,0.4
4.198735567,1.313026361,0.4
4.058728069,1.355112781,0.4
4.046105482,1.495719344,0.4
4.178519296,1.562366823,0.4
4.398799009,1.622219972,0.4
4.723291523,1.667814931,0.4
5.150080774,1.684511166,0.4
5.641600948,1.663554538,0.4
6.131390801,1.616809341,0.4
6.554882204,1.56027999,0.4
6.878523907,1.508016804,0.4
7.103312303,1.467171977,0.4
7.249288471,1.438596613,0.4
7.34,1.42,0.675
7.248951706,1.413418307,0.6750244121
7.102685328,1.402969317,0.6750631685
6.878009166,1.387145532,0.6751218604
6.555587469,1.364808403,0.675204711
6.135319491,1.33667174,0.6753090726
5.651111147,1.307670618,0.6754166405
5.166484215,1.286941213,0.6754935279
4.745377443,1.278491253,0.6755248696
4.422356597,1.287230645,0.6754924544
4.198735567,1.313026361,0.6753967756
4.058728069,1.355112781,0.675240673
4.0,1.42,0.675
4.046105482,1.495719344,0.6747191496
4.178519296,1.562366823,0.6744719477
4.398799009,1.622219972,0.6742499466
4.723291523,1.667814931,0.6740808304
5.150080774,1.684511166,0.6740189025
5.641600948,1.663554538,0.6740966326
6.131390801,1.616809341,0.6742700151
6.554882204,1.56027999,0.6744796879
6.878523907,1.508016804,0.6746735372
7.103312303,1.467171977,0.6748250346
7.249288471,1.438596613,0.6749310234
7.34,1.42,0.95
7.248951706,1.413418307,0.9500488243
7.102685328,1.402969317,0.9501263369
6.878009166,1.387145532,0.9502437208
6.555587469,1.364808403,0.950409422
6.135319491,1.33667174,0.9506181452
5.651111147,1.307670618,0.9508332811
5.166484215,1.286941213,0.9509870558
4.745377443,1.278491253,0.9510497393
4.422356597,1.287230645,0.9509849088
4.198735567,1.313026361,0.9507935512
4.058728069,1.355112781,0.9504813459
4.0,1.42,0.95
4.046105482,1.495719344,0.9494382992
4.178519296,1.562366823,0.9489438954
4.398799009,1.622219972,0.9484998931
4.723291523,1.667814931,0.9481616609
5.150080774,1.684511166,0.948037805
5.641600948,1.663554538,0.9481932653
6.131390801,1.616809341,0.9485400302
6.554882204,1.56027999,0.9489593759
6.878523907,1.508016804,0.9493470743
7.103312303,1.467171977,0.9496500691
7.249288471,1.438596613,0.9498620467
7.34,1.42,1.225
7.248951706,1.413418307,1.225073236
7.102685328,1.402969317,1.225189505
6.878009166,1.387145532,1.225365581
6.555587469,1.364808403,1.225614133
6.135319491,1.33667174,1.225927218
5.651111147,1.307670618,1.226249922
5.166484215,1.286941213,1.226480584
4.745377443,1.278491253,1.226574609
4.422356597,1.287230645,1.226477363
4.198735567,1.313026361,1.226190327
4.058728069,1.355112781,1.225722019
4.0,1.42,1.225
4.046105482,1.495719344,1.224157449
4.178519296,1.562366823,1.223415843
4.398799009,1.622219972,1.22274984
4.723291523,1.667814931,1.222242491
5.150080774,1.684511166,1.222056707
5.641600948,1.663554538,1.222289898
6.131390801,1.616809341,1.222810045
6.554882204,1.56027999,1.223439064
6.878523907,1.508016804,1.224020611
7.103312303,1.467171977,1.224475104
7.249288471,1.438596613,1.22479307
7.34,1.42,1.5
7.248951706,1.413418307,1.500097649
7.102685328,1.402969317,1.500252674
6.878009166,1.387145532,1.500487442
6.555587469,1.364808403,1.500818844
6.135319491,1.33667174,1.50123629
5.651111147,1.307670618,1.501666562
5.166484215,1.286941213,1.501974112
4.745377443,1.278491253,1.502099479
4.422356597,1.287230645,1.501969818
4.198735567,1.313026361,1.501587102
4.058728069,1.355112781,1.500962692
4.0,1.42,1.5
4.046105482,1.495719344,1.498876598
4.178519296,1.562366823,1.497887791
4.398799009,1.622219972,1.496999786
4.723291523,1.667814931,1.496323322
5.150080774,1.684511166,1.49607561
5.641600948,1.663554538,1.496386531
6.131390801,1.616809341,1.49708006
6.554882204,1.56027999,1.497918752
6.878523907,1.508016804,1.498694149
7.103312303,1.467171977,1.499300138
7.249288471,1.438596613,1.499724093
7.34,1.428332644,1.78075601
7.248951706,1.421751097,1.780860219
7.102685328,1.411302339,1.781025659
6.878009166,1.395478904,1.781276199
6.555587469,1.373142271,1.781629865
6.135319491,1.345006233,1.782075356
5.651111147,1.316005754,1.782534534
5.166484215,1.295276809,1.782862745
4.745377443,1.286827036,1.782996534
4.422356597,1.295566234,1.782858163
4.198735567,1.321361377,1.782449736
4.058728069,1.363446865,1.781783377
4.0,1.428332644,1.78075601
4.046105482,1.504050308,1.779557137
4.178519296,1.570696309,1.7785019
4.398799009,1.63054813,1.777554238
4.723291523,1.676142077,1.776832328
5.150080774,1.692837942,1.776567975
5.641600948,1.671881779,1.776899783
6.131390801,1.625137619,1.777639905
6.554882204,1.568609522,1.778534941
6.878523907,1.516347496,1.77936243
7.103312303,1.475503574,1.780009131
7.249288471,1.446928845,1.780461568
7.34,1.439924873,2.171338885
7.248951706,1.433343529,2.17145222
7.102685328,1.422895094,2.171632149
6.878009166,1.407072147,2.171904631
6.555587469,1.384736203,2.172289271
6.135319491,1.356601033,2.172773777
5.651111147,1.32760145,2.173273169
5.166484215,1.306873144,2.173630124
4.745377443,1.298423632,2.17377563
4.422356597,1.307162561,2.17362514
4.198735567,1.332956908,2.173180944
4.058728069,1.375041096,2.172456227
4.0,1.439924873,2.171338885
4.046105482,1.515640201,2.170035018
4.178519296,1.582284144,2.168887365
4.398799009,1.642134118,2.167856709
4.723291523,1.687726658,2.167071575
5.150080774,1.704422007,2.166784071
5.641600948,1.683466492,2.167144938
6.131390801,1.636723774,2.167949879
6.554882204,1.580197422,2.1689233
6.878523907,1.527937008,2.169823258
7.103312303,1.487094348,2.170526596
7.249288471,1.4585205,2.171018656
7.34,1.454928221,2.676854339
7.248951706,1.44834714,2.676979486
7.102685328,1.437899122,2.677178167
6.878009166,1.422076808,2.677479047
6.555587469,1.399741756,2.677903774
6.135319491,1.37160771,2.678438776
5.651111147,1.342609285,2.678990215
5.166484215,1.321881807,2.679384372
4.745377443,1.313432633,2.679545043
4.422356597,1.322171212,2.679378869
4.198735567,1.347964529,2.678888379
4.058728069,1.390047036,2.67808813
4.0,1.454928221,2.676854339
4.046105482,1.530640525,2.67541458
4.178519296,1.597281806,2.674147318
4.398799009,1.657129389,2.673009246
4.723291523,1.702720108,2.672142285
5.150080774,1.71941479,2.671824816
5.641600948,1.698460112,2.672223294
6.131390801,1.651719261,2.673112126
6.554882204,1.595195167,2.674186998
6.878523907,1.542936841,2.675180752
7.103312303,1.502095812,2.675957392
7.249288471,1.473523105,2.676500735
7.34,1.47263066,3.273311624
7.248951706,1.466049889,3.273450708
7.102685328,1.455602364,3.273671516
6.878009166,1.439780795,3.274005902
6.555587469,1.417446796,3.274477929
6.135319491,1.389314076,3.275072511
5.651111147,1.360317018,3.27568536
5.166484215,1.339590517,3.276123412
4.745377443,1.331141741,3.276301976
4.422356597,1.339879909,3.276117296
4.198735567,1.36567201,3.275572183
4.058728069,1.407752533,3.274682816
4.0,1.47263066,3.273311624
4.046105482,1.548339395,3.271711529
4.178519296,1.614977536,3.27030314
4.398799009,1.674822298,3.269038328
4.723291523,1.720410868,3.268074819
5.150080774,1.737104763,3.267721996
5.641600948,1.716151072,3.268164849
6.131390801,1.669412425,3.269152665
6.554882204,1.612890995,3.270347239
6.878523907,1.560635132,3.27145166
7.103312303,1.519796028,3.27231479
7.249288471,1.491224668,3.272918642
7.34,1.49137424,3.904848591
7.248951706,1.484793797,3.905002431
7.102685328,1.474346793,3.905246666
6.878009166,1.458526014,3.90561653
6.555587469,1.43619313,3.906138638
6.135319491,1.408061814,3.906796304
5.651111147,1.379066203,3.907474175
5.166484215,1.358340736,3.907958704
4.745377443,1.349892382,3.908156213
4.422356597,1.358630113,3.907951938
4.198735567,1.384420927,3.90734899
4.058728069,1.426499351,3.906365263
4.0,1.49137424,3.904848591
4.046105482,1.567079196,3.903078729
4.178519296,1.633714011,3.901520912
4.398799009,1.693555786,3.900121906
4.723291523,1.739142082,3.899056171
5.150080774,1.755835144,3.898665913
5.641600948,1.734882499,3.899155753
6.131390801,1.688146184,3.900248374
6.554882204,1.631627575,3.90156969
6.878523907,1.57937432,3.902791288
7.103312303,1.538537253,3.903745994
7.249288471,1.50996732,3.904413914
7.34,1.509076679,4.501305877
7.248951706,1.502496546,4.501473654
7.102685328,1.492050035,4.501740014
6.878009166,1.476230002,4.502143386
6.555587469,1.45389817,4.502712793
6.135319491,1.42576818,4.503430038
5.651111147,1.396773936,4.50416932
5.166484215,1.376049446,4.504697744
4.745377443,1.36760149,4.504913146
4.422356597,1.37633881,4.504690366
4.198735567,1.402128408,4.504032794
4.058728069,1.444204848,4.502959949
4.0,1.509076679,4.501305877
4.046105482,1.584778067,4.499375678
4.178519296,1.65140974,4.497676734
4.398799009,1.711248695,4.496150988
4.723291523,1.756832841,4.494988704
5.150080774,1.773525117,4.494563092
5.641600948,1.752573459,4.495097308
6.131390801,1.705839347,4.496288913
6.554882204,1.649323402,4.49772993
6.878523907,1.59707261,4.499062197
7.103312303,1.556237469,4.500103393
7.249288471,1.527668882,4.500831821
7.34,1.524080027,5.00682133
7.248951706,1.517500158,5.007000919
7.102685328,1.507054064,5.007286032
6.878009166,1.491234662,5.007717802
6.555587469,1.468903723,5.008327296
6.135319491,1.440774857,5.009095037
5.651111147,1.411781771,5.009886366
5.166484215,1.391058109,5.010451992
4.745377443,1.382610491,5.010682559
4.422356597,1.391347461,5.010444095
4.198735567,1.417136029,5.009740229
4.058728069,1.459210788,5.008591852
4.0,1.524080027,5.00682133
4.046105482,1.599778391,5.00475524
4.178519296,1.666407402,5.002936687
4.398799009,1.726243966,5.001303525
4.723291523,1.771826291,5.000059414
5.150080774,1.7885179,4.999603838
5.641600948,1.767567079,5.000175664
6.131390801,1.720834834,5.001451161
6.554882204,1.664321148,5.002993629
6.878523907,1.612072443,5.00441969
7.103312303,1.571238933,5.005534188
7.249288471,1.542671488,5.0063139
7.34,1.535672256,5.397404205
7.248951706,1.52909259,5.397592921
7.102685328,1.518646818,5.397892522
6.878009166,1.502827906,5.398346234
6.555587469,1.480497655,5.398986702
6.135319491,1.452369658,5.399793458
5.651111147,1.423377467,5.400625001
5.166484215,1.402654445,5.401219371
4.745377443,1.394207087,5.401461654
4.422356597,1.402943788,5.401211072
4.198735567,1.42873156,5.400471437
4.058728069,1.47080502,5.399264702
4.0,1.535672256,5.397404205
4.046105482,1.611368283,5.395233121
4.178519296,1.677995238,5.393322152
4.398799009,1.737829954,5.391605996
4.723291523,1.783410872,5.390298662
5.150080774,1.800101965,5.389819934
5.641600948,1.779151792,5.390420819
6.131390801,1.73242099,5.391761134
6.554882204,1.675909048,5.393381988
6.878523907,1.623661956,5.394880519
7.103312303,1.582829707,5.396051653
7.249288471,1.554263143,5.396870989
7.34,1.5440049,5.678160215
7.248951706,1.53742538,5.678355491
7.102685328,1.52697984,5.678665507
6.878009166,1.511161278,5.679134991
6.555587469,1.488831524,5.679797723
6.135319491,1.46070415,5.680632524
5.651111147,1.431712602,5.681492973
5.166484215,1.410990041,5.682108004
4.745377443,1.40254287,5.68235871
4.422356597,1.411279377,5.682099417
4.198735567,1.437066577,5.681334071
4.058728069,1.479139103,5.680085387
4.0,1.5440049,5.678160215
4.046105482,1.619699247,5.67591366
4.178519296,1.686324723,5.673936262
4.398799009,1.746158112,5.672160448
4.723291523,1.791738019,5.670807668
5.150080774,1.808428741,5.670312299
5.641600948,1.787479033,5.670934072
6.131390801,1.740749268,5.672320979
6.554882204,1.684238579,5.673998177
6.878523907,1.631992647,5.6755488
7.103312303,1.591161304,5.676760646
7.249288471,1.562595374,5.677608463
7.298501143,1.55280947,5.974817079
7.209135656,1.546351468,5.975004755
7.065572657,1.536098847,5.975302706
6.845049089,1.52057244,5.975753919
6.528586575,1.498655095,5.976390858
6.116086232,1.471047208,5.97719317
5.640827304,1.442591107,5.978020133
5.165157526,1.422251272,5.978611228
4.75183389,1.413960113,5.978852178
4.434783301,1.422535265,5.978602975
4.215295363,1.447846199,5.977867415
4.077875565,1.489141685,5.976667327
4.020232941,1.55280947,5.974817079
4.065486275,1.627105813,5.972657954
4.195452741,1.692500778,5.970757512
4.411661118,1.751229099,5.969050809
4.730156175,1.795967187,5.967750676
5.149057262,1.812349648,5.967274586
5.631492878,1.791786861,5.967872161
6.112230154,1.745920151,5.969205092
6.527894345,1.690453163,5.970817018
6.845554316,1.639172165,5.972307294
7.066188044,1.599094939,5.973471977
7.209466196,1.571056596,5.974286799
7.242304579,1.564732367,6.376541314
7.155217901,1.55843892,6.376718699
7.01531574,1.548447546,6.377000312
6.800415496,1.533316765,6.377426782
6.492022737,1.511957894,6.378028795
6.090041101,1.485053481,6.378787112
5.626901218,1.457322468,6.379568728
5.16336096,1.43750091,6.38012741
4.760577026,1.429421017,6.380355147
4.451611188,1.437777666,6.38011961
4.237720166,1.462443655,6.379424384
4.103804555,1.502686894,6.378290104
4.047631812,1.564732367,6.376541314
4.091731191,1.637135572,6.374500586
4.218383528,1.700864214,6.372704356
4.429078618,1.758096085,6.371091241
4.73945209,1.801694206,6.369862401
5.147671251,1.817659227,6.369412417
5.617804818,1.797620398,6.369977224
6.086283353,1.752922414,6.371237064
6.491348159,1.698868775,6.372760598
6.80090784,1.648894463,6.374169155
7.015915435,1.60983844,6.375269972
7.155540012,1.582514539,6.376040113
7.170344671,1.579999681,6.89095068
7.086176016,1.573916948,6.891114886
6.950961573,1.5642601,6.891375578
6.743262015,1.549635921,6.891770366
6.445202607,1.528992178,6.892327654
6.056690216,1.502988566,6.893029636
5.609068813,1.476186029,6.893753184
5.161060451,1.457028127,6.894270362
4.771772645,1.449218762,6.89448118
4.47315936,1.457295617,6.894263141
4.266435208,1.481135751,6.893619564
4.137006723,1.520031585,6.89256955
4.082716166,1.579999681,6.89095068
4.125337902,1.649978715,6.889061559
4.247746486,1.711573625,6.887398772
4.451381791,1.766889286,6.885905496
4.751355544,1.809027675,6.884767948
5.145896459,1.824458162,6.884351394
5.600277208,1.805090264,6.88487424
6.053058379,1.761888837,6.886040486
6.444550633,1.709644996,6.887450836
6.743737862,1.661343901,6.88875475
6.951541174,1.623595534,6.889773787
7.086487334,1.597186479,6.890486713
7.084522094,1.598208156,7.504458092
7.003833603,1.59237673,7.504606582
6.87420994,1.583118853,7.504842322
6.675098241,1.56909887,7.505199323
6.389362846,1.54930802,7.505703272
6.016914472,1.524378743,7.506338065
5.587801097,1.498683548,7.50699236
5.158316763,1.480317152,7.507460037
4.785125035,1.472830429,7.507650677
4.498858665,1.480573591,7.507453507
4.30068204,1.503428773,7.506871529
4.1766051,1.540717632,7.505922015
4.124559322,1.598208156,7.504458092
4.165418756,1.665296018,7.502749784
4.28276605,1.724346144,7.501246147
4.477981544,1.777376446,7.499895798
4.765552131,1.817773895,7.498867128
5.143779764,1.832566874,7.498490443
5.579373003,1.813999158,7.498963247
6.013432803,1.77258259,7.500017867
6.388737828,1.722497196,7.501293229
6.675554413,1.676191652,7.502472341
6.874765576,1.640002853,7.503393843
7.004132049,1.614684884,7.504038533
6.990432902,1.61817051,8.177059866
6.913559791,1.612614598,8.177191125
6.790065424,1.603794123,8.17739951
6.600368784,1.590436532,8.177715085
6.328144477,1.571580727,8.178160557
5.973307442,1.547829268,8.178721689
5.564484828,1.523348077,8.179300061
5.155308796,1.505849426,8.179713469
4.799763557,1.498716424,8.179881987
4.527033382,1.506093749,8.179707697
4.338227602,1.527869107,8.179193251
4.220017679,1.563396204,8.178353917
4.170432902,1.61817051,8.177059866
4.209360285,1.682088716,8.175549788
4.321158775,1.738348939,8.174220631
4.507143442,1.788873753,8.173026974
4.781116164,1.82736257,8.17211767
5.141459184,1.841456635,8.171784695
5.556455259,1.823766175,8.172202635
5.969990405,1.784306389,8.173134879
6.327549014,1.736587347,8.174262249
6.600803386,1.692469571,8.175304538
6.790594786,1.657990561,8.176119111
6.913844125,1.633868773,8.176688992
6.896343709,1.638132865,8.849661639
6.82328598,1.632852467,8.849775668
6.705920908,1.624469392,8.849956698
6.525639328,1.611774194,8.850230847
6.266926109,1.593853435,8.850617841
5.929700413,1.571279792,8.851105313
5.541168559,1.548012606,8.851607761
5.15230083,1.531381701,8.851966901
4.814402079,1.524602418,8.852113298
4.555208099,1.531613908,8.851961887
4.375773163,1.552309442,8.851514972
4.263430257,1.586074776,8.850785819
4.216306481,1.638132865,8.849661639
4.253301813,1.698881414,8.848349791
4.359551499,1.752351734,8.847195115
4.536305341,1.80037106,8.846158151
4.796680196,1.836951245,8.845368212
5.139138604,1.850346395,8.845078947
5.533537515,1.833533193,8.845442024
5.926548007,1.796030188,8.846251891
6.2663602,1.750677498,8.847231269
6.526052359,1.70874749,8.848136736
6.706423997,1.675978268,8.848844378
6.823556202,1.653052662,8.84933945
6.810521133,1.65634134,9.463169051
6.740943567,1.651312249,9.463267363
6.629169275,1.643328145,9.463423442
6.457475553,1.631237143,9.463659805
6.211086347,1.614169277,9.463993459
5.889924669,1.592669969,9.464413742
5.519900843,1.570510126,9.464846937
5.149557141,1.554670726,9.465156576
4.827754469,1.548214086,9.465282795
4.580907404,1.554891881,9.465152253
4.410019996,1.574602464,9.464766937
4.303028635,1.606760823,9.464138284
4.258149638,1.65634134,9.463169051
4.293382667,1.714198716,9.462038017
4.394571064,1.765124253,9.461042491
4.562905094,1.810858221,9.460148452
4.810876783,1.845697465,9.459467392
5.137021909,1.858455107,9.459217997
5.51263331,1.842442086,9.45953103
5.88692243,1.806723942,9.460229272
6.210547395,1.763529697,9.461073662
6.45786891,1.723595242,9.461854327
6.629648399,1.692385588,9.462464434
6.741200917,1.670551068,9.46289127
6.738561225,1.671608654,9.977578417
6.671901682,1.666790276,9.977663551
6.564815108,1.659140699,9.977798708
6.400322073,1.647556299,9.978003388
6.164266217,1.63120356,9.978292318
5.856573783,1.610605054,9.978656265
5.502068439,1.589373687,9.979031394
5.147256632,1.574197943,9.979299528
4.838950088,1.568011831,9.979408828
4.602455575,1.574409833,9.979295784
4.438735038,1.59329456,9.978962118
4.336230803,1.624105514,9.978417731
4.293233992,1.671608654,9.977578417
4.326989378,1.72704186,9.97659899
4.423934021,1.775833664,9.975736906
4.585208267,1.819651422,9.974962708
4.822780237,1.853030934,9.974372939
5.135247117,1.865254043,9.974156973
5.4951057,1.849911952,9.974428047
5.853697456,1.815690365,9.975032694
6.163749869,1.774305919,9.9757639
6.400698932,1.73604468,9.976439922
6.565274138,1.706142681,9.976968249
6.672148239,1.685223007,9.97733787
6.68236466,1.683531551,10.37930265
6.617983927,1.678877729,10.3793775
6.514558191,1.671489398,10.37949631
6.35568848,1.660300625,10.37967625
6.127702379,1.644506359,10.37993026
5.830528653,1.624611327,10.38025021
5.488142353,1.604105047,10.38057999
5.145460067,1.589447581,10.38081571
4.847693224,1.583472734,10.3809118
4.619283462,1.589652234,10.38081242
4.46115984,1.607892016,10.38051909
4.362159793,1.637650724,10.38004051
4.320632862,1.683531551,10.37930265
4.353234294,1.737071619,10.37844162
4.446864808,1.7841971,10.37768375
4.602625767,1.826518407,10.37700314
4.832076152,1.858757953,10.37648466
5.133861106,1.870563622,10.3762948
5.48141764,1.85574549,10.37653311
5.827750655,1.822692628,10.37706467
6.127203683,1.78272153,10.37770748
6.356052456,1.745766977,10.37830178
6.515001529,1.716886182,10.37876624
6.618222055,1.696680951,10.37909118
6.640865803,1.692336121,10.67595952
6.578167877,1.687803817,10.67602676
6.47744552,1.680608405,10.67613351
6.322728403,1.669711786,10.67629518
6.100701485,1.654329931,10.67652339
5.811295393,1.634954385,10.67681085
5.477858509,1.614983552,10.67710715
5.144133377,1.600708812,10.67731893
4.854149671,1.594889977,10.67740526
4.631710167,1.600908122,10.67731598
4.477719637,1.618671638,10.67705243
4.381307288,1.647653305,10.67662245
4.340865803,1.692336121,10.67595952
4.372615087,1.744478184,10.67518592
4.463798253,1.790373155,10.674505
4.615487876,1.831589395,10.6738935
4.838940804,1.862987121,10.67342767
5.132837594,1.874484528,10.67325709
5.47130957,1.860053318,10.6734712
5.808590008,1.827863511,10.67394878
6.100215824,1.788936114,10.67452632
6.323082865,1.752946495,10.67506028
6.47787727,1.724819817,10.67547758
6.57839978,1.705142172,10.67576952
6.640865803,1.692336121,10.74595952
6.578167877,1.687803568,10.74599314
6.47744552,1.68060776,10.74604651
6.322728403,1.669710541,10.74612735
6.100701485,1.65432784,10.74624145
5.811295393,1.634951227,10.74638518
5.477858509,1.614979296,10.74653333
5.144133377,1.60070377,10.74663923
4.854149671,1.594884615,10.74668239
4.631710167,1.600903091,10.74663775
4.477719637,1.618667585,10.74650597
4.381307288,1.647650847,10.74629098
4.340865803,1.692336121,10.74595952
4.372615087,1.744481053,10.74557272
4.463798253,1.790378549,10.74523226
4.615487876,1.831597057,10.74492651
4.838940804,1.862996511,10.74469359
5.132837594,1.874494551,10.7446083
5.47130957,1.860062547,10.74471536
5.808590008,1.827870969,10.74495415
6.100215824,1.78894143,10.74524292
6.323082865,1.75294983,10.7455099
6.47787727,1.724821605,10.74571855
6.57839978,1.705142876,10.74586452
6.640865803,1.692336121,10.81595952
6.578167877,1.687803318,10.81595952
6.47744552,1.680607114,10.81595952
6.322728403,1.669709296,10.81595952
6.100701485,1.654325748,10.81595952
5.811295393,1.63494807,10.81595952
5.477858509,1.614975039,10.81595952
5.144133377,1.600698728,10.81595952
4.854149671,1.594879253,10.81595952
4.631710167,1.60089806,10.81595952
4.477719637,1.618663531,10.81595952
4.381307288,1.647648388,10.81595952
4.340865803,1.692336121,10.81595952
4.372615087,1.744483923,10.81595952
4.463798253,1.790383944,10.81595952
4.615487876,1.83160472,10.81595952
4.838940804,1.863005902,10.81595952
5.132837594,1.874504574,10.81595952
5.47130957,1.860071776,10.81595952
5.808590008,1.827878426,10.81595952
6.100215824,1.788946745,10.81595952
6.323082865,1.752953165,10.81595952
6.47787727,1.724823392,10.81595952
6.57839978,1.705143581,10.81595952
6.637299596,1.692336121,10.89595952
6.576237267,1.687921802,10.89595952
6.47814245,1.6809137,10.89595952
6.327461431,1.670300741,10.89595952
6.111226521,1.655319305,10.89595952
5.829370153,1.636448142,10.89595952
5.504631622,1.616997189,10.89595952
5.179612363,1.603094048,10.89595952
4.897193449,1.597426689,10.89595952
4.680556714,1.603288169,10.89595952
4.530583329,1.620589267,10.89595952
4.436686085,1.648816485,10.89595952
4.397299596,1.692336121,10.89595952
4.428220637,1.743120826,10.89595952
4.517025112,1.787821062,10.89595952
4.664757614,1.827964363,10.89595952
4.882381336,1.858544746,10.89595952
5.168611252,1.869742854,10.89595952
5.498253525,1.855687315,10.89595952
5.826735343,1.824335472,10.89595952
6.110753529,1.78642143,10.89595952
6.327806647,1.75136869,10.89595952
6.478562937,1.723974204,10.89595952
6.576463121,1.704808806,10.89595952
6.633733388,1.692336121,10.97595952
6.574306657,1.688040285,10.97595952
6.47883938,1.681220286,10.97595952
6.33219446,1.670892186,10.97595952
6.121751556,1.656312863,10.97595952
5.847444912,1.637948215,10.97595952
5.531404735,1.619019339,10.97595952
5.215091349,1.605489367,10.97595952
4.940237227,1.599974124,10.97595952
4.729403262,1.605678278,10.97595952
4.583447021,1.622515003,10.97595952
4.492064882,1.649984583,10.97595952
4.453733388,1.692336121,10.97595952
4.483826187,1.741757729,10.97595952
4.57025197,1.785258179,10.97595952
4.714027352,1.824324006,10.97595952
4.925821867,1.854083591,10.97595952
5.204384911,1.864981133,10.97595952
5.525197479,1.851302855,10.97595952
5.844880677,1.820792517,10.97595952
6.121291233,1.783896114,10.97595952
6.332530429,1.749784215,10.97595952
6.479248603,1.723125016,10.97595952
6.574526461,1.70447403,10.97595952
6.639526004,1.692336121,11.03595952
6.583370469,1.688276753,11.03595952
6.493158272,1.681832167,11.03595952
6.354585549,1.672072586,11.03595952
6.155726658,1.658295794,11.03595952
5.896519462,1.640942044,11.03595952
5.597875992,1.623055125,11.03595952
5.298974352,1.610269923,11.03595952
5.039249816,1.605058271,11.03595952
4.84002139,1.610448435,11.03595952
4.702099437,1.626358367,11.03595952
4.615747507,1.65231586,11.03595952
4.579526004,1.692336121,11.03595952
4.607962319,1.739037273,11.03595952
4.689630719,1.780143203,11.03595952
4.825491859,1.817058618,11.03595952
5.025627961,1.84518006,11.03595952
5.288857259,1.855477738,11.03595952
5.592010421,1.842552393,11.03595952
5.894096378,1.813721523,11.03595952
6.155291674,1.778856115,11.03595952
6.354903024,1.746621934,11.03595952
6.493544969,1.721430214,11.03595952
6.583578174,1.703805888,11.03595952
6.64531862,1.692336121,11.09595952
6.592434281,1.688513221,11.09595952
6.507477163,1.682444048,11.09595952
6.376976638,1.673252986,11.09595952
6.18970176,1.660278726,11.09595952
5.945594013,1.643935874,11.09595952
5.66434725,1.627090911,11.09595952
5.382857355,1.615050478,11.09595952
5.138262404,1.610142417,11.09595952
4.950639517,1.615218591,11.09595952
4.820751853,1.630201731,11.09595952
4.739430133,1.654647137,11.09595952
4.70531862,1.692336121,11.09595952
